# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Sat Oct 31 00:58:01 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00031003 -1.70000 10.07918 0.8066923618 2.4210426807    0.743  2.164  3.7093  1.934    7  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.483e-01 2.513e-01 5.873e-05 1.705e-05 1.487e-04 -1.000 3.435e-04 -0.641 0.339 0.297 -0.400 -0.859 -1.295 -1.877 -2.350 -2.423
0.00031003 -1.70000 10.07918 0.8066949844 2.4210436344    0.743  2.152  3.7102  1.949    7  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.483e-01 2.513e-01 5.873e-05 1.705e-05 1.487e-04 -1.000 3.435e-04 -0.611 0.356 0.319 -0.373 -0.830 -1.264 -1.844 -2.314 -2.387
0.00031003 -1.70000 10.07918 0.8066993356 2.4210450649    0.743  2.134  3.7116  1.973    7  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.483e-01 2.513e-01 5.873e-05 1.705e-05 1.487e-04 -1.000 3.435e-04 -0.565 0.384 0.355 -0.331 -0.785 -1.216 -1.792 -2.259 -2.331
0.00031003 -1.70000 10.07918 0.8067256212 2.4210541248    0.743  2.153  3.7098  1.947    7  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.483e-01 2.513e-01 5.873e-05 1.705e-05 1.487e-04 -1.000 3.435e-04 -0.612 0.359 0.321 -0.373 -0.831 -1.266 -1.847 -2.318 -2.391
0.00031003 -1.70000 10.07918 0.8067416549 2.4210596085    0.743  2.176  3.7079  1.916    7  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.483e-01 2.513e-01 5.873e-05 1.705e-05 1.487e-04 -1.000 3.435e-04 -0.671 0.327 0.277 -0.426 -0.888 -1.326 -1.913 -2.389 -2.463
0.00031003 -1.70000 10.07918 0.8067610264 2.4210662842    0.743  2.219  3.7047  1.861    7  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.483e-01 2.513e-01 5.873e-05 1.705e-05 1.487e-04 -1.000 3.435e-04 -0.777 0.268 0.198 -0.522 -0.992 -1.436 -2.033 -2.517 -2.592
0.00031003 -1.70000 10.07918 0.8067808151 2.4210729599    0.743  2.268  3.7012  1.798    7  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.483e-01 2.513e-01 5.873e-05 1.705e-05 1.487e-04 -1.000 3.435e-04 -0.900 0.197 0.105 -0.634 -1.112 -1.563 -2.171 -2.664 -2.741
0.00031003 -1.70000 10.07918 0.8067985773 2.4210791588    0.743  2.313  3.6981  1.740    7  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.483e-01 2.513e-01 5.873e-05 1.705e-05 1.487e-04 -1.000 3.435e-04 -1.013 0.133 0.019 -0.737 -1.222 -1.679 -2.297 -2.799 -2.877
0.00031003 -1.70000 10.07918 0.8068143129 2.4210846424    0.743  2.356  3.6951  1.685    7  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.483e-01 2.513e-01 5.873e-05 1.705e-05 1.487e-04 -1.000 3.310e-04 -1.121 0.073 -0.062 -0.834 -1.327 -1.789 -2.417 -2.926 -3.006
0.00031003 -1.70000 10.07918 0.8068282604 2.4210894108    0.743  2.399  3.6923  1.631    7  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.484e-01 2.513e-01 5.871e-05 1.706e-05 1.487e-04 -1.000 3.271e-04 -1.227 0.014 -0.142 -0.930 -1.430 -1.898 -2.535 -3.052 -3.133
0.00031003 -1.70000 10.07918 0.8068404794 2.4210934639    0.743  2.441  3.6895  1.578    7  0.000  0.526     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.484e-01 2.513e-01 5.863e-05 1.709e-05 1.487e-04 -1.000 3.272e-04 -1.331 -0.043 -0.220 -1.024 -1.531 -2.005 -2.650 -3.176 -3.258
0.00031003 -1.70000 10.07918 0.8068513274 2.4210972786    0.743  2.482  3.6867  1.526    7  0.000  0.523     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.483e-01 2.513e-01 5.835e-05 1.728e-05 1.487e-04 -1.000 3.284e-04 -1.435 -0.097 -0.296 -1.116 -1.630 -2.109 -2.765 -3.299 -3.382
0.00031003 -1.70000 10.07918 0.8068611622 2.4211006165    0.743  2.524  3.6839  1.473    7  0.000  0.515     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.483e-01 2.514e-01 5.769e-05 1.787e-05 1.487e-04 -1.000 3.435e-04 -1.539 -0.132 -0.367 -1.210 -1.732 -2.217 -2.881 -3.424 -3.507
0.00031003 -1.70000 10.07918 0.8068701625 2.4211037159    0.743  2.565  3.6811  1.420    7  0.000  0.504     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.483e-01 2.514e-01 5.660e-05 1.903e-05 1.487e-04 -1.000 3.435e-04 -1.644 -0.152 -0.432 -1.303 -1.835 -2.325 -2.999 -3.549 -3.631
0.00031003 -1.70000 10.07918 0.8068785667 2.4211065769    0.743  2.608  3.6782  1.366    7  0.000  0.491     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.482e-01 2.514e-01 5.522e-05 2.065e-05 1.488e-04 -1.000 3.435e-04 -1.749 -0.163 -0.494 -1.396 -1.938 -2.435 -3.118 -3.675 -3.757
0.00031003 -1.70000 10.07918 0.8068863750 2.4211091995    0.743  2.650  3.6753  1.313    7  0.000  0.479     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.481e-01 2.516e-01 5.387e-05 2.230e-05 1.488e-04 -1.000 3.231e-04 -1.854 -0.164 -0.550 -1.487 -2.040 -2.544 -3.237 -3.801 -3.883
0.00031003 -1.70000 10.07918 0.8068938851 2.4211118221    0.743  2.692  3.6724  1.258    7  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.480e-01 2.517e-01 5.265e-05 2.380e-05 1.488e-04 -1.000 3.435e-04 -1.960 -0.157 -0.603 -1.577 -2.144 -2.654 -3.357 -3.929 -4.010
0.00031003 -1.70000 10.07918 0.8069009781 2.4211142063    0.743  2.734  3.6695  1.205    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.479e-01 2.518e-01 5.161e-05 2.507e-05 1.487e-04 -1.000 3.435e-04 -2.064 -0.141 -0.651 -1.664 -2.244 -2.762 -3.475 -4.054 -4.134
0.00031003 -1.70000 10.07918 0.8069078326 2.4211165905    0.743  2.776  3.6665  1.152    7  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.477e-01 2.519e-01 5.073e-05 2.615e-05 1.487e-04 -1.000 3.435e-04 -2.169 -0.115 -0.695 -1.750 -2.344 -2.870 -3.593 -4.180 -4.260
0.00031003 -1.70000 10.07918 0.8069139719 2.4211187363    0.743  2.818  3.6635  1.098    7  0.000  0.444     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.476e-01 2.520e-01 4.996e-05 2.709e-05 1.487e-04 -1.000 3.435e-04 -2.274 -0.079 -0.734 -1.834 -2.444 -2.978 -3.712 -4.307 -4.386
0.00031003 -1.70000 10.07918 0.8069191575 2.4211204052    0.743  2.858  3.6606  1.046    7  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.475e-01 2.522e-01 4.933e-05 2.787e-05 1.486e-04 -1.000 3.435e-04 -2.375 -0.032 -0.765 -1.913 -2.539 -3.082 -3.827 -4.429 -4.508
0.00031003 -1.70000 10.07918 0.8069234490 2.4211220741    0.743  2.898  3.6578  0.995    7  0.000  0.435     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.473e-01 2.523e-01 4.880e-05 2.854e-05 1.485e-04 -1.000 3.435e-04 -2.474 0.024 -0.790 -1.987 -2.630 -3.182 -3.939 -4.549 -4.628
0.00031003 -1.70000 10.07918 0.8069272041 2.4211232662    0.743  2.938  3.6548  0.942    7  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.472e-01 2.525e-01 4.831e-05 2.916e-05 1.484e-04 -1.000 3.230e-04 -2.575 0.042 -0.828 -2.060 -2.720 -3.281 -4.051 -4.670 -4.750
0.00031003 -1.70000 10.07918 0.8069307208 2.4211244583    0.743  2.980  3.6516  0.887    7  0.000  0.428     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.470e-01 2.527e-01 4.788e-05 2.975e-05 1.483e-04 -1.000 3.434e-04 -2.681 0.064 -0.866 -2.138 -2.813 -3.386 -4.169 -4.798 -4.879
0.00031003 -1.70000 10.07918 0.8069341779 2.4211256504    0.743  3.025  3.6482  0.829    7  0.000  0.425     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.468e-01 2.528e-01 4.753e-05 3.024e-05 1.481e-04 -1.000 3.436e-04 -2.793 0.090 -0.904 -2.216 -2.910 -3.494 -4.292 -4.931 -5.014
0.00031003 -1.70000 10.07918 0.8069373369 2.4211268425    0.743  3.073  3.6445  0.767    7  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.467e-01 2.530e-01 4.724e-05 3.072e-05 1.478e-04 -1.000 3.435e-04 -2.912 0.125 -0.941 -2.298 -3.012 -3.609 -4.423 -5.074 -5.159
0.00031003 -1.70000 10.07918 0.8069384694 2.4211270809    0.743  3.099  3.6424  0.732    7  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.466e-01 2.530e-01 4.711e-05 3.096e-05 1.477e-04 -1.000 3.435e-04 -2.977 0.148 -0.960 -2.342 -3.068 -3.672 -4.496 -5.154 -5.240
0.00031003 -1.70000 10.07918 0.8069386482 2.4211270809    0.743  3.118  3.6410  0.707    7  0.000  0.422     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.466e-01 2.531e-01 4.704e-05 3.114e-05 1.476e-04 -1.000 3.435e-04 -3.024 0.161 -0.975 -2.374 -3.108 -3.717 -4.548 -5.210 -5.296
0.00031003 -1.70000 10.07918 0.8069389462 2.4211273193    0.743  3.147  3.6388  0.670    7  0.000  0.421     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.464e-01 2.533e-01 4.689e-05 3.154e-05 1.473e-04 -1.000 3.435e-04 -3.097 0.185 -0.995 -2.422 -3.168 -3.786 -4.627 -5.296 -5.384
0.00031003 -1.70000 10.07918 0.8069394231 2.4211275578    0.743  3.180  3.6361  0.625    7  0.535  0.420     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.462e-01 2.535e-01 4.660e-05 3.222e-05 1.469e-04 -1.000 3.435e-04 -3.181 0.219 -1.015 -2.476 -3.237 -3.865 -4.719 -5.397 -5.487
0.00031003 -1.70000 10.07918 0.8069396615 2.4211275578    0.743  3.311  3.6247  0.449    8  0.534  0.411    65.82    35.02    22.84    18.19    14.77  1  -6.6e-07      0.00 7.405e-01 2.593e-01 4.449e-05 3.908e-05 1.476e-04 -1.000 2.646e-04 -3.507 0.399 -1.057 -2.658 -3.491 -4.164 -5.078 -5.795 -5.893
0.00031003 -1.70000 10.07918 0.8069397211 2.4211275578    0.742  3.127  3.6386  0.688    8  0.534  0.402    39.34    22.75    15.13    11.97     9.71  1  -2.9e-07      0.00 7.405e-01 2.593e-01 4.449e-05 3.908e-05 1.476e-04 -1.000 2.645e-04 -3.048 0.220 -0.953 -2.375 -3.119 -3.736 -4.578 -5.248 -5.336
0.00031003 -1.70000 10.07918 0.8069398403 2.4211275578    0.741  2.978  3.6508  0.885    8  0.534  0.402    26.00    15.91    10.76     8.47     6.86  1 -1.51e-07      0.00 7.405e-01 2.593e-01 4.449e-05 3.908e-05 1.476e-04 -1.000 2.646e-04 -2.675 0.090 -0.848 -2.125 -2.804 -3.378 -4.165 -4.796 -4.877
0.00031003 -1.70000 10.07918 0.8069400191 2.4211275578    0.738  2.778  3.6671  1.149    8  0.535  0.402    15.20     9.87     6.82     5.33     4.31  2  -6.5e-08      0.00 7.405e-01 2.593e-01 4.449e-05 3.908e-05 1.476e-04 -1.000 2.646e-04 -2.174 -0.140 -0.710 -1.758 -2.350 -2.875 -3.596 -4.181 -4.261
0.00031003 -1.70000 10.07918 0.8069402575 2.4211277962    0.733  2.784  3.6665  1.138    8  0.535  0.402    15.51    10.05     6.93     5.42     4.39  2 -6.74e-08      0.00 7.405e-01 2.593e-01 4.449e-05 3.908e-05 1.476e-04 -1.000 2.646e-04 -2.189 -0.128 -0.712 -1.769 -2.364 -2.890 -3.613 -4.200 -4.280
0.00031003 -1.70000 10.07918 0.8069406152 2.4211277962    0.728  2.879  3.6586  1.007    8  0.535  0.402    20.16    12.70     8.67     6.81     5.51  2 -1.02e-07      0.00 7.405e-01 2.593e-01 4.449e-05 3.908e-05 1.476e-04 -1.000 2.646e-04 -2.428 0.028 -0.765 -1.948 -2.587 -3.136 -3.890 -4.498 -4.576
0.00031003 -1.70000 10.07918 0.8069410324 2.4211280346    0.722  3.048  3.6446  0.779    8  0.535  0.402    32.30    19.16    12.83    10.14     8.22  1 -2.18e-07      0.00 7.405e-01 2.593e-01 4.449e-05 3.908e-05 1.476e-04 -1.000 2.646e-04 -2.850 0.172 -0.887 -2.239 -2.951 -3.547 -4.361 -5.012 -5.096
0.00031003 -1.70000 10.07918 0.8069415092 2.4211282730    0.714  3.196  3.6323  0.577    8  0.536  0.402    49.58    27.51    18.13    14.40    11.69  1 -4.34e-07      0.00 7.405e-01 2.593e-01 4.449e-05 3.908e-05 1.476e-04 -1.000 2.646e-04 -3.220 0.332 -0.971 -2.473 -3.256 -3.896 -4.769 -5.461 -5.553
0.00031003 -1.70000 10.07918 0.8069420457 2.4211282730    0.706  3.295  3.6241  0.440    8  0.536  0.402    66.72    35.13    22.89    18.26    14.83  1 -6.99e-07      0.00 7.405e-01 2.593e-01 4.449e-05 3.908e-05 1.476e-04 -1.000 2.646e-04 -3.467 0.467 -1.000 -2.609 -3.447 -4.123 -5.040 -5.759 -5.858
0.00031003 -1.70000 10.07918 0.8069427013 2.4211285114    0.696  3.350  3.6194  0.360    8  0.536  0.402    79.46    40.44    26.17    20.94    17.00  1 -9.29e-07      0.00 7.405e-01 2.593e-01 4.449e-05 3.908e-05 1.476e-04 -1.000 2.645e-04 -3.605 0.559 -1.001 -2.675 -3.549 -4.247 -5.191 -5.927 -6.029
0.00031003 -1.70000 10.07918 0.8069433570 2.4211287498    0.686  3.379  3.6167  0.315    8  0.537  0.402    87.86    43.77    28.21    22.61    18.36  1  -1.1e-06      0.00 7.405e-01 2.593e-01 4.449e-05 3.908e-05 1.476e-04 -1.000 2.645e-04 -3.677 0.617 -0.995 -2.704 -3.599 -4.311 -5.270 -6.015 -6.120
0.00031003 -1.70000 10.07918 0.8069441319 2.4211289883    0.675  3.398  3.6154  0.283    8  0.537  0.411    94.13    46.15    29.67    23.80    19.33  1 -1.26e-06      0.00 7.405e-01 2.593e-01 4.449e-05 3.908e-05 1.476e-04 -1.000 2.645e-04 -3.725 0.646 -0.996 -2.728 -3.635 -4.355 -5.322 -6.071 -6.178
0.00031003 -1.70000 10.07918 0.8069474697 2.4211301804    0.539 -9.999  4.0000  1.797    9  0.539  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.405e-01 2.593e-01 4.449e-05 3.908e-05 1.476e-04 -1.000 2.645e-04 29.767 29.795 30.045 30.094 30.087 30.079 30.123 30.119 30.134
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00039019 -1.60000 10.07918 0.0900000036 1.0816895962    0.090 -3.187  3.4783  5.445    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.16e-17      0.00 7.481e-01 2.515e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 12.739 20.075 17.314 15.308 13.627 12.039 10.756 10.471 10.378
0.00039019 -1.60000 10.07918 0.0956584588 1.1337813139    0.096 -3.006  3.5045  5.395    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.05e-17      0.00 7.469e-01 2.526e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 12.285 18.402 16.204 14.281 12.897 11.584 10.393 9.995 9.878
0.00039019 -1.60000 10.07918 0.1000000015 1.1711064577    0.100 -2.874  3.5235  5.358    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-16      0.00 7.460e-01 2.535e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 11.955 17.306 15.448 13.635 12.394 11.253 10.128 9.670 9.534
0.00039019 -1.60000 10.07918 0.1199999973 1.3193154335    0.120 -2.586  3.5545  5.273    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-16      0.00 7.433e-01 2.563e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 11.235 15.535 14.106 12.522 11.442 10.529 9.510 8.989 8.829
0.00039019 -1.60000 10.07918 0.1400000006 1.4384527206    0.140 -2.404  3.5697  5.218    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.26e-16      0.00 7.412e-01 2.583e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.189e-04 10.779 14.625 13.377 11.909 10.895 10.073 9.104 8.562 8.390
0.00039019 -1.60000 10.07918 0.1599999964 1.5372931957    0.160 -2.261  3.5797  5.174    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.46e-16      0.00 7.399e-01 2.597e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 10.422 14.000 12.855 11.460 10.490 9.715 8.778 8.227 8.047
0.00039019 -1.60000 10.07918 0.2000000179 1.6938792467    0.200 -2.040  3.5927  5.101    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.22e-16      0.00 7.388e-01 2.608e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.189e-04 9.869 13.113 12.101 10.795 9.886 9.161 8.264 7.705 7.518
0.00039019 -1.60000 10.07918 0.2268753201 1.7778290510    0.227 -1.925  3.5989  5.066    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -6.8e-16      0.00 7.388e-01 2.608e-01 7.530e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 9.582 12.679 11.723 10.458 9.577 8.872 7.995 7.433 7.246
0.00039019 -1.60000 10.07918 0.2500000298 1.8403259516    0.250 -1.836  3.6037  5.039    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.22e-16      0.00 7.388e-01 2.608e-01 7.530e-05 2.032e-05 1.843e-04 -1.000 4.189e-04 9.361 12.350 11.435 10.200 9.340 8.650 7.788 7.225 7.039
0.00039019 -1.60000 10.07918 0.3000000417 1.9529141188    0.300 -1.681  3.6124  4.998    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-15      0.00 7.390e-01 2.606e-01 7.529e-05 2.032e-05 1.843e-04 -1.000 4.189e-04 8.974 11.775 10.930 9.747 8.925 8.260 7.424 6.861 6.680
0.00039019 -1.60000 10.07918 0.3283050954 2.0063557625    0.328 -1.608  3.6168  4.981    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-15      0.00 7.389e-01 2.606e-01 7.527e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 8.790 11.502 10.689 9.532 8.728 8.075 7.252 6.689 6.512
0.00039019 -1.60000 10.07918 0.3500000238 2.0434176922    0.350 -1.556  3.6200  4.970    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.94e-15      0.00 7.389e-01 2.606e-01 7.526e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 8.659 11.308 10.518 9.378 8.587 7.944 7.129 6.567 6.392
0.00039019 -1.60000 10.07918 0.3884969056 2.1023507118    0.388 -1.447  3.6284  4.940    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.44e-15      0.00 7.478e-01 2.518e-01 7.530e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 8.387 10.873 10.144 9.049 8.292 7.672 6.881 6.320 6.155
0.00039019 -1.60000 10.07918 0.4000000358 2.1185026169    0.400 -1.416  3.6308  4.931    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.61e-15      0.00 7.503e-01 2.493e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.189e-04 8.311 10.752 10.040 8.957 8.210 7.595 6.811 6.250 6.088
0.00039019 -1.60000 10.07918 0.4500000179 2.1822810173    0.450 -1.247  3.6487  4.884    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.84e-15      0.00 7.505e-01 2.491e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.187e-04 7.886 9.996 9.412 8.418 7.739 7.171 6.435 5.888 5.747
0.00039019 -1.60000 10.07918 0.5000000000 2.2374541759    0.500 -1.056  3.6728  4.836    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.97e-15      0.00 7.505e-01 2.491e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 7.410 9.080 8.690 7.804 7.211 6.700 6.032 5.521 5.403
0.00039019 -1.60000 10.07918 0.5500000715 2.2836585045    0.550 -0.843  3.6967  4.760    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-14      0.00 7.848e-01 2.148e-01 6.560e-05 1.771e-05 1.607e-04 -1.000 3.209e-04 6.878 8.142 7.955 7.165 6.645 6.181 5.585 5.124 5.024
0.00039019 -1.60000 10.07918 0.6000000238 2.3211214542    0.600 -0.634  3.7239  4.697    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-14      0.00 7.961e-01 2.036e-01 6.261e-05 1.691e-05 1.536e-04 -1.000 3.303e-04 6.354 7.239 7.246 6.557 6.104 5.686 5.168 4.762 4.680
0.00039019 -1.60000 10.07918 0.6104230881 2.3280472755    0.610 -0.588  3.7303  4.685    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.89e-14      0.00 7.988e-01 2.008e-01 6.188e-05 1.672e-05 1.518e-04 -1.000 3.362e-04 6.240 7.046 7.092 6.428 5.988 5.582 5.080 4.687 4.610
0.00039019 -1.60000 10.07918 0.6215451360 2.3351440430    0.621 -0.539  3.7371  4.670    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.13e-14      0.00 8.019e-01 1.978e-01 6.108e-05 1.650e-05 1.499e-04 -1.000 3.405e-04 6.117 6.850 6.932 6.292 5.867 5.471 4.986 4.605 4.532
0.00039019 -1.60000 10.07918 0.6323046088 2.3417367935    0.632 -0.491  3.7436  4.656    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.39e-14      0.00 8.050e-01 1.946e-01 6.027e-05 1.629e-05 1.479e-04 -1.000 3.438e-04 5.998 6.665 6.778 6.162 5.749 5.364 4.895 4.524 4.455
0.00039019 -1.60000 10.07918 0.6423036456 2.3476362228    0.642 -0.446  3.7495  4.642    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-16      0.00 8.081e-01 1.916e-01 5.949e-05 1.608e-05 1.460e-04 -1.000 3.407e-04 5.886 6.497 6.637 6.041 5.641 5.265 4.809 4.447 4.383
0.00039019 -1.60000 10.07918 0.6499999762 2.3520355225    0.650 -0.412  3.7539  4.630    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.92e-14      0.00 8.105e-01 1.892e-01 5.886e-05 1.591e-05 1.446e-04 -1.000 3.389e-04 5.799 6.370 6.527 5.948 5.558 5.189 4.744 4.387 4.328
0.00039019 -1.60000 10.07918 0.6581075191 2.3565418720    0.658 -0.375  3.7583  4.616    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.21e-14      0.00 8.136e-01 1.860e-01 5.803e-05 1.570e-05 1.426e-04 -1.000 3.459e-04 5.706 6.237 6.413 5.851 5.469 5.109 4.673 4.323 4.266
0.00039019 -1.60000 10.07918 0.6701779962 2.3630192280    0.670 -0.319  3.7647  4.593    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.71e-14      0.00 8.186e-01 1.810e-01 5.674e-05 1.535e-05 1.395e-04 -1.000 3.424e-04 5.566 6.047 6.244 5.705 5.336 4.986 4.564 4.222 4.171
0.00039019 -1.60000 10.07918 0.6812666059 2.3687376976    0.681 -0.266  3.7704  4.571    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.93e-14      0.00 8.236e-01 1.761e-01 5.547e-05 1.501e-05 1.365e-04 -1.000 3.266e-04 5.435 5.873 6.088 5.569 5.211 4.870 4.460 4.126 4.080
0.00039019 -1.60000 10.07918 0.6918391585 2.3739941120    0.692 -0.214  3.7758  4.547    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -3.36e-14      0.00 8.286e-01 1.711e-01 5.418e-05 1.467e-05 1.334e-04 -1.000 2.615e-04 5.305 5.709 5.936 5.437 5.089 4.757 4.358 4.030 3.989
0.00039019 -1.60000 10.07918 0.6999999881 2.3779268265    0.700 -0.173  3.7798  4.527    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -5.48e-14      0.00 8.327e-01 1.671e-01 5.313e-05 1.439e-05 1.309e-04 -1.000 2.664e-04 5.202 5.579 5.816 5.331 4.991 4.666 4.275 3.953 3.915
0.00039019 -1.60000 10.07918 0.7024200559 2.3790729046    0.702 -0.161  3.7810  4.521    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -5.66e-14      0.00 8.341e-01 1.656e-01 5.273e-05 1.429e-05 1.300e-04 -1.000 2.716e-04 5.171 5.542 5.780 5.299 4.962 4.638 4.250 3.930 3.892
0.00039019 -1.60000 10.07918 0.7120639086 2.3835511208    0.712 -0.109  3.7855  4.493    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -6.53e-14      0.00 8.397e-01 1.600e-01 5.114e-05 1.390e-05 1.266e-04 -1.000 2.662e-04 5.043 5.391 5.634 5.169 4.840 4.524 4.145 3.831 3.797
