# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Sat Oct 31 01:00:14 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0024432 -0.80000 9.95424 0.9280894399 2.4565110207    0.855  1.899  3.7052  2.244    4  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.313e-01 2.661e-01 4.147e-04 1.580e-04 1.119e-03 -1.000 2.578e-03 0.023 1.233 1.031 0.262 -0.213 -0.649 -1.248 -1.742 -1.806
0.0024432 -0.80000 9.95424 0.9281118512 2.4565165043    0.855  1.934  3.7011  2.192    4  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.313e-01 2.661e-01 4.147e-04 1.580e-04 1.119e-03 -1.000 2.578e-03 -0.065 1.204 0.975 0.187 -0.297 -0.741 -1.353 -1.858 -1.923
0.0024432 -0.80000 9.95424 0.9281226397 2.4565193653    0.855  1.968  3.6973  2.143    4  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.313e-01 2.661e-01 4.147e-04 1.580e-04 1.119e-03 -1.000 2.578e-03 -0.151 1.178 0.922 0.117 -0.377 -0.827 -1.452 -1.968 -2.034
0.0024432 -0.80000 9.95424 0.9281276464 2.4565205574    0.855  2.000  3.6939  2.097    4  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.313e-01 2.661e-01 4.147e-04 1.580e-04 1.119e-03 -1.000 2.578e-03 -0.230 1.153 0.872 0.051 -0.451 -0.908 -1.544 -2.070 -2.137
0.0024432 -0.80000 9.95424 0.9281305075 2.4565212727    0.855  2.031  3.6907  2.053    4  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.313e-01 2.661e-01 4.147e-04 1.580e-04 1.119e-03 -1.000 2.578e-03 -0.309 1.127 0.822 -0.015 -0.525 -0.988 -1.635 -2.171 -2.238
0.0024432 -0.80000 9.95424 0.9281324148 2.4565217495    0.855  2.066  3.6872  2.005    4  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.313e-01 2.661e-01 4.147e-04 1.580e-04 1.119e-03 -1.000 2.577e-03 -0.395 1.101 0.768 -0.085 -0.604 -1.073 -1.733 -2.280 -2.349
0.0024432 -0.80000 9.95424 0.9281328917 2.4565217495    0.854  2.078  3.6860  1.988    7  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1 -8.31e-10      0.00 7.313e-01 2.647e-01 4.147e-04 1.580e-04 1.119e-03 -1.000 4.001e-03 -0.424 1.094 0.750 -0.110 -0.631 -1.103 -1.767 -2.318 -2.387
0.0024432 -0.80000 9.95424 0.9281340241 2.4565222263    0.854  2.110  3.6830  1.944    7  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1 -9.99e-10      0.00 7.313e-01 2.647e-01 4.147e-04 1.580e-04 1.119e-03 -1.000 4.001e-03 -0.505 1.083 0.704 -0.179 -0.709 -1.185 -1.860 -2.419 -2.489
0.0024432 -0.80000 9.95424 0.9281353354 2.4565224648    0.854  2.149  3.6794  1.891    7  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-09      0.00 7.313e-01 2.647e-01 4.147e-04 1.580e-04 1.119e-03 -1.000 4.001e-03 -0.601 1.071 0.650 -0.263 -0.802 -1.284 -1.970 -2.539 -2.609
0.0024432 -0.80000 9.95424 0.9281366467 2.4565227032    0.854  2.182  3.6763  1.845    7  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-09      0.00 7.313e-01 2.647e-01 4.147e-04 1.580e-04 1.119e-03 -1.000 4.001e-03 -0.686 1.066 0.606 -0.334 -0.883 -1.369 -2.066 -2.642 -2.713
0.0024432 -0.80000 9.95424 0.9281378984 2.4565231800    0.854  2.196  3.6751  1.826    7  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-09      0.00 7.313e-01 2.647e-01 4.147e-04 1.580e-04 1.119e-03 -1.000 4.001e-03 -0.721 1.062 0.586 -0.364 -0.917 -1.405 -2.106 -2.684 -2.756
0.0024432 -0.80000 9.95424 0.9281399250 2.4565236568    0.854  2.216  3.6734  1.799    7  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-09      0.00 7.313e-01 2.647e-01 4.147e-04 1.580e-04 1.119e-03 -1.000 4.001e-03 -0.769 1.058 0.560 -0.405 -0.963 -1.454 -2.161 -2.742 -2.815
0.0024432 -0.80000 9.95424 0.9281434417 2.4565243721    0.854  2.193  3.6755  1.831    7  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-09      0.00 7.313e-01 2.647e-01 4.147e-04 1.580e-04 1.119e-03 -1.000 4.001e-03 -0.712 1.061 0.590 -0.356 -0.908 -1.396 -2.095 -2.672 -2.744
0.0024432 -0.80000 9.95424 0.9281477332 2.4565255642    0.854  2.170  3.6775  1.861    7  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1  -1.4e-09      0.00 7.313e-01 2.647e-01 4.147e-04 1.580e-04 1.119e-03 -1.000 4.001e-03 -0.655 1.066 0.621 -0.309 -0.854 -1.339 -2.031 -2.604 -2.675
0.0024432 -0.80000 9.95424 0.9281769395 2.4565327168    0.853  2.173  3.6772  1.856    7  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-09      0.00 7.313e-01 2.647e-01 4.147e-04 1.580e-04 1.119e-03 -1.000 4.001e-03 -0.663 1.067 0.617 -0.315 -0.861 -1.346 -2.040 -2.614 -2.685
0.0024432 -0.80000 9.95424 0.9282053113 2.4565398693    0.851  2.188  3.6757  1.835    7  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-09      0.00 7.313e-01 2.647e-01 4.146e-04 1.580e-04 1.119e-03 -1.000 4.001e-03 -0.701 1.066 0.598 -0.346 -0.897 -1.385 -2.083 -2.660 -2.731
0.0024432 -0.80000 9.95424 0.9282335043 2.4565467834    0.850  2.230  3.6718  1.776    7  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-09      0.00 7.313e-01 2.647e-01 4.146e-04 1.580e-04 1.119e-03 -1.000 4.001e-03 -0.806 1.062 0.544 -0.435 -0.998 -1.491 -2.203 -2.789 -2.862
0.0024432 -0.80000 9.95424 0.9282605052 2.4565534592    0.848  2.278  3.6675  1.710    7  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1 -2.58e-09      0.00 7.313e-01 2.647e-01 4.146e-04 1.580e-04 1.119e-03 -1.000 4.001e-03 -0.924 1.061 0.486 -0.533 -1.109 -1.610 -2.337 -2.932 -3.007
0.0024432 -0.80000 9.95424 0.9282844663 2.4565594196    0.846  2.321  3.6636  1.651    7  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1 -3.29e-09      0.00 7.313e-01 2.647e-01 4.146e-04 1.580e-04 1.119e-03 -1.000 4.001e-03 -1.031 1.064 0.434 -0.620 -1.209 -1.716 -2.457 -3.060 -3.138
0.0024432 -0.80000 9.95424 0.9283055663 2.4565646648    0.843  2.362  3.6599  1.593    7  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1 -4.15e-09      0.00 7.313e-01 2.647e-01 4.146e-04 1.580e-04 1.119e-03 -1.000 4.001e-03 -1.135 1.068 0.385 -0.706 -1.305 -1.818 -2.574 -3.185 -3.265
0.0024432 -0.80000 9.95424 0.9283239245 2.4565691948    0.840  2.403  3.6563  1.537    7  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1 -5.21e-09      0.00 7.313e-01 2.647e-01 4.146e-04 1.580e-04 1.119e-03 -1.000 4.001e-03 -1.237 1.068 0.334 -0.785 -1.395 -1.916 -2.686 -3.308 -3.390
0.0024432 -0.80000 9.95424 0.9283398390 2.4565732479    0.837  2.443  3.6528  1.481    7  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1 -6.56e-09      0.00 7.313e-01 2.647e-01 4.146e-04 1.580e-04 1.119e-03 -1.000 4.001e-03 -1.337 1.076 0.289 -0.862 -1.484 -2.012 -2.797 -3.427 -3.513
0.0024432 -0.80000 9.95424 0.9283540845 2.4565768242    0.834  2.482  3.6493  1.426    7  0.000  0.493     0.00     0.00     0.00     0.00     0.00 -1 -8.11e-09      0.00 7.313e-01 2.647e-01 4.146e-04 1.581e-04 1.119e-03 -1.000 4.001e-03 -1.436 1.083 0.242 -0.935 -1.569 -2.105 -2.906 -3.547 -3.635
0.0024432 -0.80000 9.95424 0.9283668399 2.4565799236    0.830  2.521  3.6458  1.371    7  0.000  0.492     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-08      0.00 7.313e-01 2.647e-01 4.143e-04 1.581e-04 1.119e-03 -1.000 4.001e-03 -1.534 1.094 0.198 -1.006 -1.652 -2.198 -3.013 -3.666 -3.757
0.0024432 -0.80000 9.95424 0.9283785820 2.4565827847    0.826  2.561  3.6423  1.316    7  0.000  0.491     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-08      0.00 7.313e-01 2.647e-01 4.137e-04 1.585e-04 1.119e-03 -1.000 3.969e-03 -1.632 1.106 0.153 -1.077 -1.736 -2.290 -3.121 -3.784 -3.878
0.0024432 -0.80000 9.95424 0.9283840656 2.4565842152    0.824  2.581  3.6384  1.279    7  0.000  0.490     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-08      0.00 7.313e-01 2.647e-01 4.129e-04 1.591e-04 1.119e-03 -1.000 3.945e-03 -1.681 1.168 0.161 -1.095 -1.767 -2.332 -3.180 -3.856 -3.954
0.0024432 -0.80000 9.95424 0.9283943176 2.4565868378    0.818  2.620  3.6324  1.213    7  0.000  0.487     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-08      0.00 7.313e-01 2.648e-01 4.105e-04 1.614e-04 1.119e-03 -1.000 3.913e-03 -1.779 1.251 0.155 -1.140 -1.835 -2.417 -3.291 -3.989 -4.092
0.0024432 -0.80000 9.95424 0.9284040332 2.4565892220    0.812  2.658  3.6282  1.154    7  0.000  0.483     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-08      0.00 7.313e-01 2.648e-01 4.073e-04 1.648e-04 1.119e-03 -1.000 3.901e-03 -1.876 1.291 0.126 -1.200 -1.911 -2.505 -3.398 -4.109 -4.216
0.0024432 -0.80000 9.95424 0.9284133315 2.4565916061    0.805  2.697  3.6242  1.095    7  0.000  0.479     0.00     0.00     0.00     0.00     0.00 -1 -2.78e-08      0.00 7.313e-01 2.648e-01 4.037e-04 1.692e-04 1.119e-03 -1.000 3.901e-03 -1.974 1.331 0.097 -1.259 -1.986 -2.592 -3.504 -4.229 -4.340
0.0024432 -0.80000 9.95424 0.9284223318 2.4565937519    0.795  2.737  3.6206  1.036    7  0.000  0.474     0.00     0.00     0.00     0.00     0.00 -1 -3.51e-08      0.00 7.313e-01 2.648e-01 4.001e-04 1.736e-04 1.119e-03 -1.000 3.891e-03 -2.072 1.363 0.063 -1.322 -2.064 -2.681 -3.610 -4.347 -4.462
0.0024432 -0.80000 9.95424 0.9284304976 2.4565956593    0.785  2.774  3.6171  0.979    7  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1  -4.4e-08      0.00 7.313e-01 2.649e-01 3.969e-04 1.774e-04 1.119e-03 -1.000 3.881e-03 -2.165 1.404 0.037 -1.377 -2.136 -2.765 -3.711 -4.461 -4.579
0.0024432 -0.80000 9.95424 0.9284386635 2.4565978050    0.772  2.813  3.6133  0.918    7  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -5.61e-08      0.00 7.312e-01 2.649e-01 3.940e-04 1.810e-04 1.119e-03 -1.000 3.866e-03 -2.263 1.460 0.016 -1.432 -2.209 -2.852 -3.816 -4.579 -4.702
0.0024432 -0.80000 9.95424 0.9284465313 2.4565997124    0.756  2.853  3.6094  0.853    7  0.000  0.464     0.00     0.00     0.00     0.00     0.00 -1 -7.29e-08      0.00 7.312e-01 2.650e-01 3.914e-04 1.843e-04 1.119e-03 -1.000 3.860e-03 -2.363 1.520 -0.004 -1.487 -2.285 -2.942 -3.925 -4.700 -4.828
0.0024432 -0.80000 9.95424 0.9284531474 2.4566013813    0.739  2.893  3.6055  0.788    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -9.44e-08      0.00 7.312e-01 2.650e-01 3.892e-04 1.869e-04 1.119e-03 -1.000 3.839e-03 -2.462 1.583 -0.020 -1.538 -2.356 -3.029 -4.032 -4.819 -4.952
0.0024432 -0.80000 9.95424 0.9284579158 2.4566025734    0.723  2.929  3.6021  0.729    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-07      0.00 7.311e-01 2.650e-01 3.875e-04 1.890e-04 1.119e-03 -1.000 3.839e-03 -2.552 1.640 -0.034 -1.585 -2.421 -3.108 -4.128 -4.927 -5.065
0.0024432 -0.80000 9.95424 0.9284616709 2.4566035271    0.706  2.964  3.5988  0.670    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-07      0.00 7.311e-01 2.651e-01 3.860e-04 1.909e-04 1.119e-03 -1.000 3.837e-03 -2.640 1.696 -0.047 -1.629 -2.484 -3.185 -4.222 -5.033 -5.175
0.0024432 -0.80000 9.95424 0.9284654260 2.4566044807    0.686  3.003  3.5951  0.603    7  0.000  0.456     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-07      0.00 7.311e-01 2.651e-01 3.845e-04 1.927e-04 1.119e-03 -1.000 3.813e-03 -2.738 1.760 -0.058 -1.676 -2.552 -3.270 -4.327 -5.149 -5.297
0.0024432 -0.80000 9.95424 0.9284685254 2.4566051960    0.663  3.040  3.5919  0.539    7  0.000  0.455     0.00     0.00     0.00     0.00     0.00 -1 -2.61e-07      0.00 7.310e-01 2.651e-01 3.834e-04 1.941e-04 1.119e-03 -1.000 3.832e-03 -2.829 1.817 -0.071 -1.722 -2.618 -3.350 -4.425 -5.257 -5.410
0.0024432 -0.80000 9.95424 0.9284714460 2.4566059113    0.634  3.077  3.5895  0.473    7  0.000  0.454     0.00     0.00     0.00     0.00     0.00 -1 -3.56e-07      0.00 7.310e-01 2.651e-01 3.825e-04 1.952e-04 1.119e-03 -1.000 3.839e-03 -2.922 1.858 -0.093 -1.775 -2.688 -3.434 -4.522 -5.362 -5.520
0.0024432 -0.80000 9.95424 0.9284743071 2.4566066265    0.597  3.116  3.5892  0.406    7  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -5.13e-07      0.00 7.310e-01 2.651e-01 3.818e-04 1.961e-04 1.118e-03 -1.000 3.839e-03 -3.021 1.846 -0.149 -1.857 -2.779 -3.533 -4.625 -5.463 -5.623
0.0024432 -0.80000 9.95424 0.9284750223 2.4566068649    0.583  3.104  3.5932  0.424    7  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -5.23e-07      0.00 7.310e-01 2.652e-01 3.813e-04 1.967e-04 1.118e-03 -1.000 3.803e-03 -2.991 1.747 -0.198 -1.881 -2.783 -3.518 -4.590 -5.413 -5.568
0.0024432 -0.80000 9.95424 0.9284750819 2.4566068649    0.582  3.094  3.5945  0.439    7  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -5.02e-07      0.00 7.310e-01 2.652e-01 3.813e-04 1.967e-04 1.118e-03 -1.000 3.801e-03 -2.964 1.721 -0.202 -1.873 -2.767 -3.495 -4.561 -5.380 -5.532
0.0024432 -0.80000 9.95424 0.9284751415 2.4566068649    0.581  3.086  3.5954  0.450    7  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -4.88e-07      0.00 7.310e-01 2.652e-01 3.813e-04 1.967e-04 1.118e-03 -1.000 3.800e-03 -2.946 1.701 -0.206 -1.868 -2.757 -3.481 -4.542 -5.357 -5.507
0.0024432 -0.80000 9.95424 0.9284752011 2.4566068649    0.580  3.090  3.5954  0.445    7  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -4.98e-07      0.00 7.310e-01 2.652e-01 3.813e-04 1.967e-04 1.118e-03 -1.000 3.800e-03 -2.955 1.699 -0.211 -1.875 -2.765 -3.489 -4.551 -5.366 -5.517
0.0024432 -0.80000 9.95424 0.9284753799 2.4566068649    0.577  3.102  3.5950  0.430    7  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -5.32e-07      0.00 7.310e-01 2.652e-01 3.812e-04 1.968e-04 1.118e-03 -1.000 3.800e-03 -2.984 1.698 -0.226 -1.897 -2.790 -3.517 -4.581 -5.397 -5.549
0.0024432 -0.80000 9.95424 0.9284756184 2.4566068649    0.574  3.121  3.5942  0.405    7  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -5.92e-07      0.00 7.310e-01 2.652e-01 3.812e-04 1.968e-04 1.118e-03 -1.000 3.800e-03 -3.031 1.704 -0.244 -1.928 -2.829 -3.561 -4.631 -5.449 -5.603
0.0024432 -0.80000 9.95424 0.9284757376 2.4566071033    0.571  3.134  3.5937  0.387    7  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -6.39e-07      0.00 7.310e-01 2.652e-01 3.812e-04 1.969e-04 1.118e-03 -1.000 3.800e-03 -3.065 1.704 -0.260 -1.953 -2.858 -3.593 -4.666 -5.485 -5.640
0.0024432 -0.80000 9.95424 0.9284760356 2.4566071033    0.564  3.157  3.5932  0.357    7  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -7.32e-07      0.00 7.310e-01 2.652e-01 3.810e-04 1.971e-04 1.118e-03 -1.000 3.802e-03 -3.123 1.695 -0.292 -1.998 -2.910 -3.649 -4.726 -5.546 -5.703
0.0024432 -0.80000 9.95424 0.9284763932 2.4566071033    0.555  3.174  3.5971  0.348    7  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -8.31e-07      0.00 7.310e-01 2.652e-01 3.807e-04 1.976e-04 1.118e-03 -1.000 3.827e-03 -3.166 1.560 -0.395 -2.086 -2.982 -3.705 -4.765 -5.569 -5.723
0.0024432 -0.80000 9.95424 0.9284768105 2.4566073418    0.540  3.192  3.6097  0.369    7  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -9.55e-07      0.00 7.309e-01 2.652e-01 3.803e-04 1.980e-04 1.118e-03 -1.000 3.824e-03 -3.210 1.151 -0.656 -2.277 -3.117 -3.793 -4.794 -5.549 -5.688
0.0024432 -0.80000 9.95424 0.9284770489 2.4566073418    0.530  3.202  3.6203  0.393    7  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-06      0.01 7.309e-01 2.652e-01 3.802e-04 1.983e-04 1.118e-03 -1.000 3.809e-03 -3.234 0.809 -0.857 -2.414 -3.211 -3.852 -4.802 -5.519 -5.646
0.0024432 -0.80000 9.95424 0.9284771681 2.4566073418    0.521  3.207  3.6260  0.404    7  0.000  0.451     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-06      0.01 7.309e-01 2.653e-01 3.801e-04 1.984e-04 1.118e-03 -1.000 3.800e-03 -3.247 0.632 -0.958 -2.482 -3.257 -3.881 -4.806 -5.501 -5.623
0.0024432 -0.80000 9.95424 1.0751149654 2.4873847961    0.540 -3.911  3.7265  7.940    9  0.540  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.229e-01 2.745e-01 3.711e-04 2.406e-04 1.134e-03 -1.000 2.567e-03 14.549 15.555 15.660 15.202 14.887 14.620 14.318 14.030 14.005
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0030686 -0.70000 9.95424 0.0900000036 1.0816895962    0.090 -3.288  3.4218  5.319    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.73e-17      0.00 7.408e-01 2.559e-01 5.817e-04 1.569e-04 1.423e-03 -1.000 3.235e-03 12.990 22.089 19.415 17.376 15.111 12.855 10.865 10.463 10.261
0.0030686 -0.70000 9.95424 0.0929732621 1.1095755100    0.093 -3.221  3.4311  5.304    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.52e-17      0.00 7.406e-01 2.561e-01 5.817e-04 1.569e-04 1.423e-03 -1.000 3.235e-03 12.823 21.427 18.905 16.906 14.784 12.617 10.728 10.302 10.091
0.0030686 -0.70000 9.95424 0.0996865481 1.1684826612    0.100 -3.078  3.4512  5.271    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.71e-17      0.00 7.402e-01 2.566e-01 5.817e-04 1.569e-04 1.423e-03 -1.000 3.235e-03 12.465 20.157 17.874 15.965 14.107 12.123 10.427 9.959 9.737
0.0030686 -0.70000 9.95424 0.1110642701 1.2573999166    0.111 -2.914  3.4711  5.234    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-16      0.00 7.394e-01 2.573e-01 5.817e-04 1.569e-04 1.423e-03 -1.000 3.235e-03 12.056 18.855 16.824 14.982 13.374 11.604 10.080 9.578 9.344
0.0030686 -0.70000 9.95424 0.1190596223 1.3130860329    0.119 -2.809  3.4838  5.210    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-16      0.00 7.389e-01 2.578e-01 5.817e-04 1.569e-04 1.423e-03 -1.000 3.235e-03 11.793 18.068 16.184 14.385 12.912 11.282 9.856 9.337 9.099
0.0030686 -0.70000 9.95424 0.1245438904 1.3485460281    0.124 -2.754  3.4896  5.197    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-16      0.00 7.386e-01 2.581e-01 5.817e-04 1.569e-04 1.423e-03 -1.000 3.235e-03 11.655 17.703 15.884 14.103 12.687 11.121 9.737 9.210 8.971
0.0030686 -0.70000 9.95424 0.1384327114 1.4299370050    0.138 -2.625  3.5030  5.167    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.09e-16      0.00 7.379e-01 2.588e-01 5.817e-04 1.569e-04 1.423e-03 -1.000 3.235e-03 11.332 16.889 15.212 13.484 12.177 10.752 9.454 8.915 8.676
0.0030686 -0.70000 9.95424 0.1578058004 1.5272545815    0.158 -2.483  3.5157  5.134    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.82e-16      0.00 7.370e-01 2.597e-01 5.817e-04 1.569e-04 1.423e-03 -1.000 3.235e-03 10.978 16.110 14.555 12.880 11.659 10.364 9.140 8.591 8.353
0.0030686 -0.70000 9.95424 0.1965519786 1.6820487976    0.196 -2.267  3.5324  5.079    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.44e-16      0.00 7.357e-01 2.610e-01 5.817e-04 1.569e-04 1.423e-03 -1.000 3.235e-03 10.436 15.083 13.664 12.068 10.936 9.787 8.647 8.087 7.854
0.0030686 -0.70000 9.95424 0.2449847013 1.8274271488    0.244 -2.061  3.5453  5.020    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.85e-16      0.00 7.349e-01 2.618e-01 5.817e-04 1.570e-04 1.423e-03 -1.000 3.235e-03 9.923 14.244 12.913 11.381 10.305 9.255 8.171 7.603 7.374
0.0030686 -0.70000 9.95424 0.2934174240 1.9395402670    0.293 -1.900  3.5544  4.974    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.42e-16      0.00 7.348e-01 2.620e-01 5.817e-04 1.570e-04 1.423e-03 -1.000 3.235e-03 9.519 13.636 12.358 10.869 9.826 8.841 7.794 7.220 6.994
0.0030686 -0.70000 9.95424 0.3287588954 2.0071635246    0.328 -1.797  3.5601  4.944    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-15      0.00 7.394e-01 2.574e-01 5.817e-04 1.569e-04 1.423e-03 -1.000 3.235e-03 9.263 13.260 12.013 10.549 9.526 8.580 7.555 6.976 6.753
0.0030686 -0.70000 9.95424 0.3418501019 2.0298542976    0.341 -1.762  3.5621  4.934    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-15      0.00 7.409e-01 2.559e-01 5.817e-04 1.569e-04 1.423e-03 -1.000 3.235e-03 9.175 13.133 11.896 10.440 9.424 8.491 7.473 6.892 6.670
0.0030686 -0.70000 9.95424 0.3902828395 2.1048989296    0.390 -1.615  3.5727  4.887    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-15      0.00 7.421e-01 2.546e-01 5.817e-04 1.569e-04 1.423e-03 -1.000 3.235e-03 8.808 12.568 11.380 9.968 8.985 8.119 7.139 6.549 6.332
0.0030686 -0.70000 9.95424 0.4387155771 2.1687190533    0.438 -1.454  3.5865  4.831    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.57e-15      0.00 7.422e-01 2.546e-01 5.817e-04 1.569e-04 1.423e-03 -1.000 3.235e-03 8.404 11.918 10.795 9.441 8.502 7.709 6.775 6.174 5.967
0.0030686 -0.70000 9.95424 0.4871482849 2.2239801884    0.487 -1.276  3.6061  4.777    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.9e-15      0.00 7.422e-01 2.546e-01 5.817e-04 1.569e-04 1.423e-03 -1.000 3.235e-03 7.959 11.145 10.108 8.847 7.970 7.258 6.382 5.763 5.583
0.0030686 -0.70000 9.95424 0.5355810523 2.2713499069    0.535 -1.078  3.6335  4.730    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.19e-15      0.00 7.601e-01 2.369e-01 5.387e-04 1.454e-04 1.319e-03 -1.000 3.020e-03 7.465 10.210 9.283 8.162 7.380 6.764 5.956 5.318 5.185
0.0030686 -0.70000 9.95424 0.5840137005 2.3099443913    0.583 -0.884  3.6644  4.698    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.61e-15      0.00 7.702e-01 2.269e-01 5.231e-04 1.412e-04 1.281e-03 -1.000 2.917e-03 6.981 9.118 8.404 7.457 6.797 6.278 5.559 4.966 4.869
0.0030686 -0.70000 9.95424 0.6324464083 2.3418219090    0.632 -0.698  3.6949  4.668    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-14      0.00 7.746e-01 2.226e-01 5.150e-04 1.391e-04 1.262e-03 -1.000 2.846e-03 6.515 8.053 7.630 6.812 6.266 5.814 5.198 4.691 4.613
